,V1,V2,V3,V4,V5,V6,V7,V8,V9
2110,-6.066740096,0.049858494,-6.650528478,0.061946614,-6.632711064,0.065334419,-7.954356322,0.0762495,0.101415877
2111,-5.701136197,0.043954057,-6.890378894,0.070293244,-8.142678362,0.087015727,-7.10164295,0.064917715,0.099581489
2112,-6.314577988,0.054099661,-6.45167193,0.057942027,-7.075300957,0.071273522,-7.320245181,0.070849569,0.102080794
2113,-5.834317789,0.045050541,-6.590585268,0.061391884,-6.533443708,0.062305666,-7.546598514,0.07015423,0.102283749
2114,-6.228149623,0.056336847,-5.284145293,0.036850239,-6.861832736,0.065643636,-7.864105853,0.08024082,0.105113889
2115,-6.320259329,0.05916697,-5.995020137,0.050020756,-6.269727517,0.055362755,-7.651098525,0.076809837,0.100730914
2116,-5.300493574,0.038363085,-6.161178754,0.053058138,-7.860364937,0.084793101,-7.630151501,0.073206272,0.097577929
2117,-6.557766939,0.061448114,-6.819022228,0.065724506,-7.203792972,0.073042642,-8.157227422,0.082371767,0.099921817
2118,-5.890643598,0.04821159,-6.171951856,0.054193849,-7.07752068,0.073471736,-8.496249154,0.089798127,0.09717522
2119,-6.487094321,0.056043558,-6.187095717,0.054479471,-8.162727028,0.088650717,-8.027953376,0.079520309,0.096706495
2120,-6.33170893,0.054330985,-6.730191316,0.065956524,-8.630892227,0.097915888,-7.818115627,0.076986039,0.106189889
2121,-6.712316244,0.060085255,-6.880784718,0.061487395,-7.573506762,0.078531888,-8.17316368,0.083952288,0.094421962
2122,-6.260412764,0.050676564,-5.953822432,0.049534854,-6.485999634,0.059386809,-8.875447282,0.092410605,0.095244445
2123,-5.406192887,0.040223182,-6.849849715,0.066615452,-7.17751132,0.073984242,-8.490044935,0.08952252,0.101332079
2124,-6.215134823,0.057192872,-7.482425881,0.076361755,-7.8919326,0.086373497,-7.890679668,0.078822505,0.096810509
2125,-5.815339599,0.050004281,-7.162420585,0.071291388,-7.090198208,0.071824349,-8.299855469,0.085695628,0.099070372
2126,-5.860118942,0.047120161,-7.634072636,0.078978164,-6.76085109,0.065711697,-9.032727026,0.09657831,0.089779505
2127,-6.416434807,0.061396748,-6.083733524,0.053372994,-6.547437423,0.06309642,-7.54284238,0.072079855,0.074415947
2128,-6.552554415,0.059154285,-6.764152791,0.065054275,-6.688000409,0.064224358,-7.547994905,0.069759467,0.086235809
2129,-6.007121195,0.050192903,-6.716024647,0.064247558,-6.272128236,0.057471274,-8.474606958,0.088967931,0.109557099
2130,-5.279428422,0.038706856,-6.644542119,0.06515165,-6.671630107,0.065608303,-8.327051891,0.086748239,0.108745683
2131,-6.247317151,0.054674568,-7.113063,0.071691408,-7.469367867,0.078706712,-7.993318754,0.081388532,0.078542534
2132,-6.075597189,0.053216486,-6.417205401,0.060095298,-6.883434217,0.07001783,-8.312533063,0.083743982,0.11145303
2133,-6.019711977,0.051406468,-6.519354818,0.060531589,-6.746724306,0.067052364,-7.782497992,0.074215134,0.097310571
2134,-6.523935327,0.059965177,-6.826829459,0.065794365,-6.911617132,0.06918812,-8.503323266,0.089741612,0.105428282
2135,-5.656424621,0.041671823,-6.026258114,0.052902128,-6.964528687,0.067426945,-8.548931621,0.088398774,0.088460652
2136,-5.35365896,0.03736684,-7.06419526,0.072490519,-7.490791377,0.080840828,-8.022329993,0.083027651,0.090155393
2137,-6.149853402,0.049974914,-6.751947833,0.064198198,-7.912233405,0.08387869,-7.489467601,0.071027747,0.083591779
2138,-6.089895988,0.053394284,-6.031863276,0.051367648,-6.572948825,0.061887029,-7.43431052,0.0682306,0.075299586
2139,-5.131680885,0.034486772,-7.091255522,0.070117277,-6.927422358,0.064904737,-9.150556569,0.098974082,0.101631043
2140,-6.306895111,0.056068838,-6.447580255,0.059491962,-6.847946003,0.068102454,-8.462554198,0.087832979,0.10837033
2141,-5.390212418,0.038498706,-6.467344579,0.059433923,-7.080715183,0.073448627,-8.479204798,0.088936456,0.094737585
2142,-6.572437153,0.055888822,-6.291163687,0.058188774,-7.525490865,0.078628538,-8.343004091,0.08638418,0.091803034
2143,-5.078598349,0.034239608,-5.847481013,0.045304987,-6.752440079,0.066895339,-8.728079904,0.09225673,0.092797733
2144,-5.672312234,0.044876317,-6.343291905,0.057203125,-6.947930324,0.068884221,-8.663662496,0.093876717,0.081312137
2145,-6.012436989,0.051435074,-7.175400859,0.068975319,-6.563036551,0.060863976,-9.315720573,0.102123066,0.087781252
2146,-5.86154377,0.045403815,-6.244451271,0.054995073,-6.42576509,0.060870595,-8.290306624,0.086431522,0.118264684
2147,-5.844295744,0.047386873,-6.232033777,0.055269717,-6.270637067,0.055737985,-7.754527503,0.075657124,0.090959601
2148,-6.155651974,0.05478166,-7.461873473,0.072933659,-6.665341776,0.065082813,-7.793511892,0.077306651,0.081739716
2149,-5.912597671,0.050675502,-7.636296374,0.083310528,-6.795957135,0.07007736,-7.696654363,0.070898347,0.120861944
2150,-6.524120268,0.058895959,-6.662045105,0.061338761,-6.816604707,0.06402686,-8.236332385,0.084356986,0.097919897
2151,-5.909041196,0.049123553,-6.670749802,0.064305683,-6.961622137,0.06912921,-8.923475831,0.095648289,0.112165056
2152,-5.747248945,0.047420272,-5.592873754,0.040444973,-7.436498899,0.081059586,-8.072920323,0.081062273,0.096339441
2153,-6.005564387,0.050549762,-6.214724079,0.055031488,-6.68718044,0.06574294,-8.621675592,0.091083646,0.111707639
2154,-5.964256731,0.047926508,-6.214863612,0.055638739,-7.150277336,0.073725715,-8.275027593,0.085992,0.094601612
2155,-5.679895412,0.047131566,-6.576747392,0.064119169,-6.744141075,0.06637422,-9.810851874,0.110426911,0.105384391
2156,-6.375336047,0.058907415,-6.824729734,0.066791367,-6.85947611,0.068707669,-8.123302828,0.082694204,0.107206733
2157,-6.093693158,0.05256206,-6.50097792,0.059138683,-7.095850002,0.071716132,-8.117889203,0.082041073,0.095415896
2158,-5.876270012,0.048088393,-6.527432102,0.06136591,-7.477749809,0.080686156,-7.840085192,0.07890715,0.110183838
2159,-6.058725709,0.04905705,-6.42482486,0.060642751,-7.152992955,0.074805938,-7.441892774,0.071552225,0.091770684
2160,-5.542678691,0.042493076,-6.169749913,0.053438765,-6.887686314,0.069141306,-8.614776359,0.091881985,0.106711454
2161,-5.854300515,0.05002796,-7.083556273,0.071553412,-7.564537513,0.078239517,-8.234430677,0.083902482,0.100764763
2162,-6.15371227,0.052536538,-7.016919614,0.068828438,-6.801178296,0.064197222,-7.514241047,0.072615887,0.093801606
2163,-7.305436397,0.076286843,-6.181557199,0.056325455,-6.791430209,0.06831436,-7.464467201,0.071713721,0.115456557
2164,-6.619370934,0.059227283,-7.219975731,0.075737558,-8.017638877,0.08924535,-7.35562605,0.065873174,0.113956615
2165,-6.438106073,0.057302618,-6.341222055,0.056834218,-6.964165814,0.068690064,-7.756394949,0.077407744,0.095382617
2166,-5.891237667,0.049621469,-6.734014594,0.061351062,-6.571207659,0.063793763,-7.340962136,0.067089877,0.116016372
2167,-5.735165021,0.045539885,-6.441371317,0.061097101,-6.783705693,0.068003533,-7.771613065,0.07598284,0.105999964
2168,-6.05835831,0.049532868,-6.483050828,0.058633115,-7.510012039,0.079573984,-8.836244539,0.092566613,0.112150137
2169,-5.042025969,0.032128398,-6.886873603,0.068208493,-6.523296447,0.060838394,-8.805700003,0.094389991,0.096812926
2170,-6.263448306,0.056808372,-5.713705742,0.046881625,-6.543712431,0.062155857,-7.154564568,0.066008798,0.104160027
2171,-6.38427685,0.057743103,-6.868292759,0.065056241,-6.951436939,0.069145348,-8.18493098,0.083953615,0.08992082
2172,-6.169372428,0.050543008,-5.564173502,0.042560146,-6.344657669,0.057691768,-8.324976527,0.084699623,0.104517751
2173,-5.836128663,0.047899289,-6.828002504,0.063974628,-6.493200387,0.06229681,-7.813480937,0.075161866,0.12417309
2174,-6.504989204,0.060932377,-6.576995827,0.060391233,-6.80424994,0.067404186,-7.539087204,0.074460382,0.100932067
2175,-6.792471477,0.064807497,-6.071376411,0.053748859,-7.082101283,0.072195788,-8.540019992,0.08601511,0.086000669
2176,-6.133964812,0.051887687,-6.363599484,0.058737168,-6.895296032,0.067946977,-8.221949061,0.084819348,0.111856375
2177,-6.251176278,0.056363618,-6.619389032,0.062804474,-7.036102259,0.070332001,-7.683678873,0.075847922,0.100884968
2178,-5.232894078,0.038834178,-6.491800037,0.058783959,-6.752386206,0.066375257,-7.730969382,0.077285818,0.090155093
2179,-6.246933767,0.054317962,-7.048360375,0.071893377,-7.16983028,0.075022446,-7.88690725,0.079303318,0.105103464
2180,-5.695670717,0.045593449,-6.459986015,0.059493036,-7.127136748,0.073035383,-7.700820458,0.073621499,0.090780853
2181,-4.925330491,0.029353642,-6.808458232,0.061593169,-6.821000907,0.068725694,-7.0962566,0.063486371,0.110526758
2182,-6.225544646,0.05584355,-6.561999359,0.061799117,-7.018528387,0.070637465,-7.43741316,0.073318447,0.101870036
2183,-6.840619054,0.065295752,-5.734064141,0.046132291,-6.617461407,0.063286606,-7.860248565,0.080279841,0.097376125
2184,-6.204594995,0.057697831,-6.148994688,0.054799364,-7.318598684,0.075606587,-7.258468894,0.070621419,0.106387145
2185,-6.029276106,0.049375298,-6.469616163,0.059980794,-7.71035337,0.081674665,-8.387226932,0.088467324,0.091662446
2186,-6.165418847,0.054545739,-6.282643323,0.056237525,-6.30493804,0.05587732,-7.502876731,0.07371143,0.095994966
2187,-6.045668887,0.050079274,-7.044534885,0.069656988,-8.045387166,0.088998306,-8.275601787,0.088104933,0.110825991
2188,-5.573370386,0.044003164,-6.30870288,0.057187458,-7.260996957,0.077237714,-7.536393234,0.069209781,0.099679257
2189,-5.766699731,0.043645324,-6.538744029,0.061481555,-6.795532967,0.065851926,-8.855456064,0.095714912,0.100186124
2190,-6.168508396,0.053549456,-5.994122571,0.049170536,-6.640190659,0.062529039,-8.642809641,0.091743383,0.08211715
2191,-5.679518112,0.04421103,-6.119960235,0.054356364,-7.332606755,0.075163845,-7.811977775,0.07880873,0.080994259
2192,-6.149878548,0.053345268,-6.277000518,0.056628598,-7.373187748,0.079403324,-7.407930468,0.0698933,0.096058271
2193,-6.222990535,0.055027327,-6.505196987,0.058882058,-7.207966515,0.074301523,-7.840885522,0.080522793,0.106169328
2194,-7.04978682,0.070515977,-6.86546211,0.068145151,-6.589443369,0.064270655,-9.455150317,0.100816032,0.101715982
2195,-6.006841679,0.048716902,-6.074882611,0.054656429,-6.629392391,0.062027706,-7.346459871,0.070333235,0.083966198
2196,-6.36829098,0.057516283,-6.701842188,0.060907232,-7.307382412,0.07456022,-7.465307377,0.071398653,0.084645949
2197,-5.500593404,0.04077691,-6.441322139,0.056828702,-6.76336931,0.069084874,-8.078534356,0.080990972,0.082348245
2198,-6.840386775,0.063231426,-7.520746936,0.080314369,-7.24769027,0.075708691,-7.408307494,0.071280741,0.0945462
2199,-5.880461638,0.047795885,-5.899935817,0.049295054,-8.129783184,0.090937369,-9.031308354,0.096320244,0.108658156
2200,-6.343506007,0.054982262,-6.132451945,0.055191224,-6.087325722,0.052602439,-7.773265408,0.075113197,0.094036026
2201,-6.419794595,0.059085566,-5.879261553,0.047982095,-6.273857765,0.056611854,-7.143331449,0.063076802,0.093644187
2202,-5.319540226,0.037596527,-6.615301167,0.060427812,-6.824130633,0.065049939,-8.10816972,0.082773924,0.097745721
2203,-6.286312041,0.056303075,-7.151138199,0.071478972,-7.023085445,0.069816141,-8.101660909,0.082703699,0.089799685
2204,-5.644572082,0.045625472,-7.039263275,0.069763959,-7.383973442,0.075530369,-8.259157275,0.08047581,0.088012742
2205,-6.466518151,0.059394524,-6.909650042,0.065917955,-7.021705809,0.067024117,-7.744981332,0.076078936,0.110347921
2206,-6.045159421,0.051277083,-6.222013908,0.055850161,-7.026674953,0.071326804,-7.22746591,0.066991479,0.094669975
2207,-7.1321794,0.072473855,-6.572149087,0.059539255,-6.93111489,0.067200882,-8.258937599,0.084846527,0.084264238
2208,-6.70606313,0.062383714,-6.141621257,0.052472839,-6.384698251,0.058929872,-7.615625067,0.074510684,0.107928797
2209,-5.783339476,0.048143507,-7.068015572,0.069164013,-7.506649298,0.078008123,-7.87966011,0.076185513,0.111052499
2210,-5.315087594,0.037153624,-6.55299262,0.061285875,-7.240438027,0.075203668,-8.154895928,0.082122984,0.110897169
2211,-6.115775155,0.050711129,-6.267178816,0.055949034,-6.625913962,0.062082647,-6.854538815,0.06112882,0.095677758
2212,-6.141199679,0.056014518,-6.699079471,0.063581004,-7.181938343,0.076007668,-8.62230343,0.093806242,0.10703633
2213,-6.107539823,0.049147637,-6.40839487,0.057980906,-7.336688302,0.07942933,-8.308901972,0.08652129,0.094600398
2214,-5.948419245,0.049408034,-6.409059566,0.058631995,-7.116123148,0.069644181,-8.316984993,0.084690917,0.074512964
2215,-5.860299874,0.048206211,-6.597134831,0.06432953,-7.478401355,0.078337563,-7.979900308,0.080096953,0.083609716
2216,-5.81703637,0.047807318,-6.039908251,0.051561634,-8.056555387,0.088130945,-7.427673479,0.066386591,0.115912318
2217,-5.742380447,0.045532261,-6.348715551,0.061555432,-7.498030027,0.078393094,-7.175996116,0.06826644,0.101476215
2218,-6.784460262,0.060668365,-7.753824406,0.083216239,-6.41844863,0.058432523,-8.018887166,0.078086904,0.092378174
2219,-5.727349895,0.050053161,-5.453540878,0.038150747,-6.686429676,0.066067358,-6.956954564,0.060550042,0.111995567
2220,-6.314235636,0.056222087,-6.437842536,0.059436021,-6.873215534,0.066810388,-8.56459835,0.09207116,0.097030733
2221,-5.797104421,0.046448593,-6.540059928,0.06012548,-7.147897883,0.071239544,-8.246622545,0.084500563,0.093946135
2222,-5.816316684,0.048482077,-5.551639387,0.040854044,-6.386219183,0.058172888,-7.668133419,0.076618838,0.101346391
2223,-5.092355408,0.034560919,-6.418940521,0.056986301,-7.103177027,0.07030497,-7.667084009,0.073702309,0.104014051
2224,-6.164409582,0.05202284,-6.027877945,0.054081746,-7.025569685,0.069996879,-7.745852085,0.072384472,0.129292903
2225,-5.921729527,0.049245738,-6.509711937,0.057271133,-5.890042557,0.049278367,-8.216397148,0.085129368,0.097559409
2226,-5.116200655,0.03504633,-6.050957195,0.05092093,-7.315227436,0.077467196,-7.639865715,0.075888082,0.093519325
2227,-6.288204519,0.054706024,-6.007247051,0.052234433,-6.5214837,0.060955355,-7.248330046,0.064753277,0.082348991
2228,-4.907674903,0.031798502,-6.050530056,0.050310825,-6.424800332,0.057436263,-7.480974103,0.070963499,0.101707766
2229,-5.433171938,0.037852645,-6.488213564,0.062426031,-6.578224436,0.061857076,-8.747965189,0.093445694,0.095055638
2230,-5.820721703,0.046978866,-7.439966631,0.075978741,-6.91342297,0.068069609,-7.719059061,0.074465464,0.113132949
2231,-6.195991536,0.05277036,-6.790799163,0.062448279,-6.763252244,0.066745037,-7.385246922,0.07166915,0.09155513
2232,-5.520134975,0.041036617,-6.830573144,0.068267105,-6.897577925,0.067126448,-7.577279146,0.071174281,0.101120115
2233,-5.662311627,0.043713927,-6.250215215,0.058814864,-7.790228155,0.084945144,-7.866149676,0.077220404,0.096711573
2234,-6.922853908,0.067809172,-5.325254103,0.036088417,-6.918970337,0.067819005,-7.755329266,0.072714017,0.109399268
2235,-5.766706716,0.04595991,-5.483248336,0.039837159,-6.369272873,0.056859635,-7.952724426,0.080275857,0.091751955
2236,-5.827104186,0.046610087,-6.171351464,0.053362055,-6.335309099,0.058276862,-8.470279879,0.090489964,0.099834479
2237,-6.444995443,0.05914294,-6.815011256,0.065542674,-6.695720399,0.065095049,-7.895538839,0.074749984,0.094027191
2238,-6.244773813,0.052377016,-6.22137654,0.055307108,-6.807632551,0.066559547,-7.71313339,0.075467992,0.110377366
2239,-5.360260285,0.039630481,-6.545302077,0.061298165,-7.330176601,0.078536837,-8.298753696,0.086478578,0.092303979
2240,-6.782447074,0.065507769,-6.594376255,0.061954344,-6.933228132,0.06921264,-7.951791095,0.077687326,0.086643399
2241,-6.086674833,0.050355799,-6.868939521,0.065760911,-6.804592209,0.066312116,-7.707824783,0.075613995,0.086816169
2242,-5.494837266,0.041901154,-6.529593319,0.062629309,-7.209060906,0.075920681,-7.789558802,0.077481821,0.118978051
2243,-6.217984721,0.052596581,-6.207575756,0.052346918,-6.313439875,0.056912219,-7.835214523,0.078569252,0.094710959
2244,-6.256286875,0.054089453,-6.057973812,0.050708787,-7.191004461,0.075211833,-9.282040778,0.105645572,0.096964461
2245,-6.325221855,0.056651001,-6.814298586,0.067575613,-6.861856641,0.06673552,-7.368144318,0.068633303,0.105153203
2246,-5.470230895,0.042231482,-6.898980663,0.067361153,-7.413069297,0.077545584,-8.797798267,0.094281472,0.085533412
2247,-5.550081434,0.043001591,-6.105694396,0.052855128,-7.837603854,0.085790328,-6.923649669,0.061840496,0.100545982
2248,-6.383818837,0.057289172,-6.111360774,0.05216812,-6.729695467,0.067503172,-8.813151505,0.095527746,0.078890833
2249,-5.867953276,0.047287891,-6.440886479,0.060417403,-7.017319663,0.070872825,-8.265912649,0.087141641,0.10951597
2250,-6.035470512,0.050365377,-6.328271363,0.056557007,-7.580548491,0.078051165,-8.942128508,0.096909089,0.110335403
2251,-5.051348758,0.031769162,-6.270048609,0.054100386,-6.787290459,0.064388882,-7.485077097,0.070047627,0.106631648
2252,-6.332201557,0.055029746,-6.153532811,0.054869747,-7.891943664,0.090195437,-8.591153969,0.088657751,0.097643229
2253,-6.425989139,0.058520964,-6.290365006,0.055870023,-6.742880564,0.063871164,-7.436757689,0.069438892,0.104792363
2254,-6.202136137,0.051404756,-6.322170705,0.057617932,-7.631620625,0.082355781,-8.61469525,0.093013585,0.093407298
2255,-5.479990651,0.039935676,-6.590404516,0.059275345,-7.326246979,0.075488408,-7.856510875,0.073588555,0.090121597
2256,-6.104427416,0.05244958,-6.53937873,0.058639164,-6.123141732,0.054099712,-7.117843733,0.063193306,0.083949924
2257,-7.075256787,0.069260133,-6.649775806,0.062054505,-7.146315688,0.070627636,-7.401029442,0.070690225,0.094455895
2258,-6.273515844,0.056588251,-6.435516501,0.057236867,-6.897591734,0.067090425,-8.629273183,0.091413678,0.113933436
2259,-6.501069785,0.057888189,-6.43058328,0.058855006,-7.113065336,0.071372825,-8.112215766,0.084553297,0.111285375
2260,-5.912771332,0.049700642,-6.420771331,0.058081964,-7.586610711,0.082163234,-7.72376596,0.076946853,0.091263813
2261,-5.960974744,0.048177423,-6.529903666,0.060123445,-6.978282483,0.069641921,-8.108319046,0.0832429,0.087576525
2262,-5.624970248,0.041192842,-6.311652302,0.051467178,-6.691531283,0.063748407,-6.442074602,0.051980436,0.114986618
2263,-6.389188937,0.056311129,-6.407321942,0.05534133,-6.984404122,0.069969452,-6.860117656,0.059980893,0.100896412
2264,-5.90931736,0.048933491,-6.28969286,0.058838876,-6.143539131,0.055274813,-8.31442841,0.084740409,0.089175412
2265,-5.217727958,0.037010471,-5.80480854,0.047594808,-6.432472507,0.060219204,-8.574530899,0.088756837,0.106818843
2266,-6.039819118,0.048763668,-6.555055223,0.063399583,-7.376783795,0.078927454,-7.981868143,0.07868335,0.095269395
2267,-5.549190962,0.04249709,-6.119363194,0.055248223,-6.688154686,0.062854505,-8.1879199,0.082308091,0.093780088
2268,-6.668798526,0.060118469,-6.573831075,0.061510268,-7.981894117,0.087302254,-8.813158959,0.094176782,0.093101649
2269,-6.250197606,0.055328523,-7.507871311,0.079464428,-7.165026341,0.072597395,-8.092847025,0.08212336,0.10436895
2270,-5.551945427,0.045352956,-6.428555666,0.05734017,-6.846998817,0.068510414,-8.568919442,0.088192819,0.078847594
2271,-6.047118927,0.052016088,-6.792161938,0.063090574,-6.750038333,0.063474584,-7.854913903,0.078770587,0.096432825
2272,-6.916695888,0.069210263,-7.369636516,0.076147984,-7.59594143,0.082259905,-8.160336332,0.08254011,0.109182698
2273,-6.574059229,0.061575491,-6.065230019,0.052685641,-7.24163505,0.076363667,-7.174248461,0.062566598,0.119952121
2274,-5.792239652,0.045686207,-6.531776142,0.062016029,-7.130684419,0.073474306,-8.496668971,0.08688741,0.116710436
2275,-5.902895755,0.050142662,-6.579641968,0.059898143,-6.81354899,0.066571892,-8.672732373,0.092610715,0.097693165
2276,-5.394508958,0.040478224,-6.775194964,0.06311507,-8.501426282,0.097466974,-8.154962707,0.08284932,0.102040152
2277,-5.688732,0.044879353,-5.69504342,0.044984867,-6.630292846,0.064065357,-9.015613411,0.098863851,0.099711745
2278,-5.336881366,0.03637145,-7.013433781,0.066293285,-7.090373849,0.073133953,-8.040845276,0.078326205,0.085035252
2279,-5.783056641,0.04884979,-6.541369781,0.06266949,-7.632223188,0.081585099,-9.575628482,0.104131983,0.10240515
2280,-6.566597619,0.059534111,-6.648631624,0.065572938,-6.737814924,0.063344081,-7.507070636,0.071738181,0.093388327
2281,-6.168413341,0.052810997,-7.32858999,0.075867415,-6.562412139,0.06395152,-7.671865309,0.076072702,0.100545336
2282,-5.22454177,0.033947585,-7.278209644,0.075693375,-6.736506552,0.065937953,-8.642345301,0.092056637,0.117809102
2283,-6.075336991,0.052098094,-6.175374225,0.054006267,-7.495792588,0.078905572,-8.188617104,0.082372708,0.091395788
2284,-5.576262653,0.040480419,-7.545788793,0.078718497,-7.186795036,0.072170079,-7.936740717,0.08062449,0.11215585
2285,-5.428649108,0.041808896,-6.36633706,0.059662991,-6.7602692,0.067582772,-8.553128272,0.090795315,0.100759601
2286,-6.118278755,0.053190123,-5.888026747,0.04952985,-7.336941826,0.075762767,-7.920710674,0.082075321,0.089761463
2287,-6.19628713,0.05422076,-6.349355389,0.057451511,-7.238417051,0.076181558,-6.990720049,0.065010183,0.111412136
2288,-6.388898631,0.057429405,-6.355373582,0.057429016,-6.704636104,0.066792901,-7.815358988,0.077114651,0.108172175
2289,-6.067811106,0.053384758,-5.900810863,0.046093305,-7.439027074,0.077153987,-8.065900462,0.08116796,0.091199374
2290,-5.914540331,0.05105227,-6.192938407,0.054200517,-6.848556827,0.068670348,-7.727675,0.075156031,0.091344908
2291,-5.832071662,0.045244662,-6.978546631,0.067834697,-7.537917185,0.08043678,-7.649460604,0.072056779,0.075168789
2292,-5.627824612,0.042886125,-6.038881873,0.050960594,-6.675378535,0.0648677,-7.745223725,0.075645015,0.094299784
2293,-6.380700218,0.05710499,-6.71078662,0.064493893,-7.282126985,0.07613185,-8.084594862,0.085307547,0.096222568
2294,-6.400390936,0.05814165,-6.225438808,0.053069531,-7.147284656,0.072499102,-8.643053595,0.088544586,0.091893896
2295,-6.585019796,0.060638201,-6.489282662,0.061776763,-7.31468489,0.072499806,-7.640196178,0.069835091,0.107318701
2296,-5.871215361,0.048284291,-5.936380398,0.049465016,-7.364711708,0.075913074,-7.933107635,0.079995823,0.099296648
2297,-5.171529121,0.034586195,-6.880668131,0.066880308,-6.380615413,0.059220851,-7.209154071,0.068027573,0.083516983
2298,-5.393030494,0.038041869,-6.214007908,0.054750913,-6.723825171,0.066685925,-7.515277121,0.070658516,0.106141666
2299,-5.869864564,0.047424911,-7.522141247,0.079815413,-7.513954191,0.080069577,-9.65000496,0.111157422,0.092445694
2300,-6.281205558,0.051952675,-6.289281213,0.056556372,-7.561617696,0.078484634,-7.863692579,0.075899783,0.106131076
2301,-6.478090978,0.058662767,-6.744777796,0.065154439,-7.118208155,0.073008276,-8.083353542,0.082813852,0.115251642
2302,-5.912410741,0.045647353,-7.081135363,0.073939027,-6.674520737,0.063994347,-8.008193898,0.079855283,0.103181265
2303,-5.201191342,0.034246812,-7.060401498,0.070012619,-6.924650093,0.069441058,-7.926108562,0.078411238,0.113928852
2304,-5.838231344,0.047224734,-7.02990924,0.070787865,-7.154588392,0.072663549,-7.395361963,0.069179959,0.104554098
2305,-5.658913798,0.043366927,-6.395241476,0.061142313,-7.462175877,0.078453771,-9.043490537,0.098950893,0.097575031
2306,-6.554668969,0.058904363,-5.952124085,0.047751329,-7.244757417,0.073296244,-8.479713819,0.090042034,0.103889279
2307,-5.528857486,0.044250368,-6.289279062,0.057141799,-6.997384984,0.070713565,-7.961888223,0.07894767,0.09896242
2308,-6.177685597,0.052075079,-6.083957638,0.052516973,-7.157647073,0.073769396,-7.268430988,0.069303497,0.107368934
2309,-5.799284468,0.049549605,-7.162370509,0.070468634,-6.918535351,0.067686882,-8.206611075,0.084946858,0.105206733
2310,-6.231941463,0.055555642,-6.620489872,0.063243143,-7.39387395,0.076167862,-7.309697916,0.069622051,0.105107402
2311,-6.666477662,0.062496041,-6.171210794,0.054821905,-6.508477658,0.060197331,-9.588914175,0.106494951,0.094260217
2312,-5.910076952,0.047944583,-6.313595865,0.058847774,-7.061027019,0.073399596,-8.251099769,0.085320851,0.084234162
2313,-6.660081714,0.061278153,-6.505681642,0.05963977,-6.717817983,0.064601416,-8.282589167,0.084306687,0.083704433
2314,-6.594872427,0.058743665,-6.834760939,0.063899677,-6.838142769,0.062847519,-8.825994575,0.098325114,0.102886276
2315,-6.908961187,0.066791267,-7.164120131,0.072570993,-7.925670998,0.08576665,-7.730300025,0.074438536,0.099525552
2316,-6.406189761,0.0561586,-6.207922019,0.053510106,-7.551119712,0.079736037,-7.891494956,0.077486584,0.093364983
2317,-6.054506478,0.051260362,-6.347050451,0.057768594,-6.556160395,0.060805609,-7.618635094,0.074742211,0.083350673
2318,-6.487712949,0.061516096,-7.090854995,0.072513718,-7.188938609,0.072782765,-8.469618553,0.087297924,0.101339521
2319,-5.922674084,0.048320701,-6.625075083,0.064457987,-6.599909446,0.06048946,-7.912572747,0.078563631,0.080362458
2320,-5.817959137,0.04482865,-6.51014109,0.059509838,-7.635433274,0.080514184,-7.120891287,0.064175088,0.102044578
2321,-5.953416417,0.049729198,-6.261757959,0.055213977,-6.62821329,0.06556534,-7.447986658,0.068430033,0.091206313
2322,-5.667821451,0.042979746,-6.288571155,0.059729448,-6.941747186,0.067924921,-7.308972936,0.065298486,0.114818198
2323,-6.462144593,0.059389656,-6.975657727,0.069055721,-6.899726959,0.068982743,-7.589163063,0.076081764,0.086383997
2324,-5.41402833,0.038592052,-6.337059051,0.056635423,-6.516935503,0.057995508,-8.432107258,0.08780712,0.08605277
2325,-5.778607723,0.048454972,-6.511765234,0.061037309,-6.420805631,0.061951218,-7.951392789,0.078437215,0.095546566
2326,-6.181484194,0.052398674,-6.730081902,0.062329475,-6.592834446,0.063439879,-8.224634312,0.083027809,0.108707995
2327,-6.148828724,0.053194619,-6.302214651,0.056069043,-6.310595834,0.056922571,-7.731739441,0.074301441,0.093695199
2328,-5.879952592,0.048389507,-7.132508853,0.072834262,-7.39750762,0.074761313,-8.771289646,0.091775945,0.104626541
2329,-4.967604803,0.030487561,-6.910711385,0.067208355,-7.115391202,0.071998518,-7.308558581,0.068236571,0.101774141
2330,-5.912953174,0.048123893,-6.516081853,0.060480982,-7.001075511,0.069047624,-8.461229211,0.090614044,0.121912883
2331,-5.570872472,0.041111726,-6.564857777,0.061935557,-7.162177489,0.073869333,-8.270964944,0.084845206,0.100844706
2332,-6.198811404,0.057038638,-5.376167162,0.042221671,-7.178481397,0.073236242,-8.174024129,0.083827905,0.085556377
2333,-6.452013989,0.05632774,-6.021009956,0.049950841,-6.582056125,0.06468231,-7.440577791,0.068470231,0.084629237
2334,-5.547257564,0.04399598,-6.628686193,0.058844835,-6.551600155,0.063364872,-7.504600455,0.075172374,0.090820261
2335,-6.033171365,0.047228672,-6.8841572,0.066800933,-7.181947759,0.07427354,-8.086202312,0.081882978,0.090092832
2336,-5.425883384,0.040555695,-6.063788307,0.052143938,-6.475474345,0.059120485,-8.169169929,0.082984556,0.107400284
2337,-5.629314486,0.043921185,-7.282264298,0.074317583,-6.989038789,0.070664104,-7.632761844,0.07398063,0.096577743
2338,-6.83455033,0.066756437,-6.336762865,0.057622851,-6.895276312,0.068569734,-9.165275609,0.101293841,0.10192042
