,V1,V2,V3,V4,V5,V6,V7,V8,V9
2823,-5.638685331,0.051212198,-6.717274534,0.064502123,-7.413916981,0.07698497,-7.995274349,0.08021183,0.108153111
2824,-5.582873639,0.05017057,-6.749762757,0.063601726,-7.063500805,0.07189502,-8.096295855,0.080355005,0.105473835
2825,-5.406465917,0.047685196,-6.850158496,0.066754292,-6.89860455,0.067181911,-7.960883023,0.079913095,0.084959372
2826,-5.835539025,0.056455697,-6.533129563,0.060934087,-6.839172339,0.06691624,-7.81247856,0.077045413,0.101663047
2827,-5.662996155,0.054010882,-6.432434067,0.058887341,-6.998979171,0.070864888,-7.74346649,0.075026033,0.107132578
2828,-5.645480292,0.053736785,-6.695359366,0.063922498,-7.099568389,0.072854044,-8.19421125,0.083829416,0.08731612
2829,-5.399044069,0.047642492,-6.562567197,0.061053408,-6.884454147,0.066715364,-7.82588456,0.076022457,0.089355426
2830,-5.737096865,0.054676379,-6.9430239,0.068791934,-7.077605986,0.072363292,-8.217849104,0.084704134,0.12934492
2831,-5.742147278,0.053881437,-6.565138147,0.061920043,-7.354221852,0.077991655,-8.721336804,0.090644469,0.086196015
2832,-5.873350047,0.057449617,-6.837535098,0.068218754,-6.649148953,0.063868757,-7.53100586,0.073060309,0.116260058
2833,-5.507773608,0.051236194,-6.553078372,0.061960312,-6.734062712,0.065353379,-8.026679424,0.080474485,0.09705118
2834,-5.562502146,0.051899191,-6.20632906,0.054638288,-7.137887059,0.072853283,-7.765172026,0.076591077,0.083393461
2835,-5.5312936,0.04932446,-6.797870672,0.065622463,-7.280597664,0.075187152,-7.919520454,0.077694605,0.089780661
2836,-5.690845496,0.054695063,-6.37830536,0.057991388,-6.7130707,0.063981276,-7.666948133,0.075083434,0.108435085
2837,-5.38896039,0.047770941,-6.839201913,0.069174211,-6.603390844,0.06282254,-7.934828704,0.079757114,0.10866791
2838,-5.623062962,0.051988023,-6.838145897,0.067339014,-7.440348563,0.078924909,-8.792816692,0.093861402,0.106430414
2839,-5.362143403,0.047868281,-6.439143168,0.059608148,-7.194432449,0.074496425,-8.588953777,0.091494881,0.100429216
2840,-5.528134831,0.050638579,-6.910390295,0.068650045,-7.004751,0.069270498,-8.074922885,0.081222076,0.101894651
2841,-5.432232934,0.047127075,-6.774432253,0.064796466,-6.830530231,0.066478715,-8.699681092,0.093038434,0.101173584
2842,-5.318410314,0.047925706,-6.807805106,0.06463532,-6.788507778,0.067128218,-9.117041163,0.099175181,0.109274603
2843,-5.320198756,0.045895339,-6.659039809,0.063324013,-7.1725296,0.073889229,-8.048686501,0.082194893,0.10389912
2844,-5.662734855,0.051556102,-6.267712934,0.055407047,-7.193302554,0.074027164,-7.633570696,0.072349591,0.097587994
2845,-5.51200676,0.049463971,-6.647549935,0.061572331,-7.18863449,0.072775652,-8.283971416,0.085781293,0.093014668
2846,-5.154106102,0.043171186,-6.949698785,0.067968156,-6.965767345,0.071270298,-7.622450224,0.072826057,0.085369425
2847,-5.325671345,0.045321668,-6.094241293,0.050799486,-7.099037626,0.072018766,-7.578406211,0.074124893,0.099138063
2848,-5.267917412,0.045456944,-6.760118054,0.064688572,-7.318880082,0.075784842,-8.208181471,0.084015922,0.097777868
2849,-5.658121519,0.051276024,-6.422797741,0.05829815,-7.368141683,0.076644818,-8.202705125,0.083290076,0.095540772
2850,-5.353043873,0.04788009,-6.596434898,0.06127204,-6.736296882,0.065302,-8.316588806,0.085119317,0.084864847
2851,-5.568395702,0.051496599,-6.793214506,0.064457234,-7.409444278,0.077326277,-8.548743061,0.089082982,0.092789819
2852,-5.24504718,0.044947813,-6.314461993,0.056347133,-7.042113756,0.070582066,-8.127867126,0.080689173,0.094763511
2853,-5.520318414,0.049901103,-6.675060814,0.063235981,-7.464916423,0.078164405,-8.007886676,0.081019269,0.092103865
2854,-5.582366479,0.05175807,-6.597940601,0.061117906,-7.132425862,0.071784959,-8.085192906,0.080093098,0.09788881
2855,-5.555792058,0.050886805,-6.759667706,0.063372469,-7.288623368,0.076240028,-8.168506332,0.083601349,0.114439204
2856,-5.880547945,0.057221162,-6.43791862,0.059380475,-7.131200445,0.072811978,-8.552288856,0.0893458,0.127545994
2857,-5.729286169,0.056211487,-6.300618253,0.056709925,-7.331346922,0.074243312,-8.057233159,0.079188518,0.10022022
2858,-5.205317245,0.043801772,-6.381442426,0.057159516,-6.935433043,0.067881628,-7.697691988,0.074363369,0.103893518
2859,-5.261685783,0.045003535,-6.710207273,0.062552332,-6.746908328,0.064090704,-7.973487171,0.080086734,0.102341326
2860,-5.432345764,0.049641818,-6.13759505,0.053773058,-6.86316737,0.066946964,-7.947454469,0.079590809,0.103473265
2861,-5.559348882,0.051313757,-6.197952258,0.054989883,-6.886348328,0.066800124,-7.97916129,0.079861278,0.099278483
2862,-5.460081266,0.051035519,-6.261513862,0.05563636,-7.057152003,0.071475862,-7.984413679,0.08049224,0.110285263
2863,-5.530427565,0.049869059,-6.451947179,0.059025824,-6.640343368,0.063555387,-7.756071731,0.075600023,0.10900971
2864,-5.425295581,0.048565872,-5.988769482,0.050176957,-7.286215955,0.074124353,-7.728664225,0.074560285,0.087328712
2865,-5.010173807,0.03943031,-6.488074633,0.061819501,-7.063864208,0.07069483,-8.161352524,0.081872324,0.088130227
2866,-5.291957786,0.044915741,-6.562615763,0.061030771,-6.827107442,0.066736114,-7.850595697,0.076544305,0.085608661
2867,-5.20386766,0.044102483,-6.650645912,0.062934484,-6.740331716,0.065218578,-8.118963605,0.081961449,0.115055502
2868,-5.587981132,0.05147806,-6.260056612,0.054940007,-6.962421527,0.068838709,-8.044726568,0.080540154,0.108193419
2869,-5.303388521,0.045515703,-6.351279228,0.056470222,-6.371038053,0.057612313,-8.480214561,0.089431851,0.091107684
2870,-5.369421505,0.048020057,-7.189035909,0.070713351,-7.263596435,0.073715652,-8.166159882,0.082209963,0.097674939
2871,-5.498591971,0.050731292,-6.331778669,0.056928866,-7.049531241,0.069261333,-7.961116531,0.079093648,0.101640409
2872,-5.381405375,0.047867071,-6.642448892,0.063452995,-6.902931903,0.069362099,-7.761927076,0.075093861,0.095454928
2873,-5.425432143,0.048243343,-6.527808354,0.061233321,-6.871078096,0.067401036,-7.914332247,0.077764319,0.081531236
2874,-5.425926084,0.047672147,-6.942129325,0.066482289,-6.664559261,0.064933729,-8.156784113,0.082478868,0.090879263
2875,-5.434242075,0.048493354,-6.639239052,0.061148698,-6.532026782,0.062076681,-8.28308669,0.084901564,0.105750867
2876,-5.428661887,0.049261429,-6.909417039,0.067469151,-7.113900817,0.071874025,-8.189647159,0.082885037,0.093498841
2877,-5.166675606,0.04268818,-6.64184327,0.062327818,-6.866917993,0.068998333,-7.695709164,0.074329961,0.114562264
2878,-5.399859223,0.048796928,-6.036692267,0.052173026,-6.790955642,0.066872518,-8.466905392,0.089398123,0.102204156
2879,-5.502957272,0.050673463,-6.319552257,0.05648999,-7.063361975,0.069241076,-8.309157884,0.086914718,0.106866106
2880,-5.181211186,0.04311499,-6.259926868,0.055654827,-7.219807033,0.073923681,-8.49759268,0.090083863,0.108062553
2881,-5.700846438,0.05424487,-5.729618319,0.047457374,-6.695121537,0.063293477,-7.950110979,0.079758002,0.126023265
2882,-5.357185398,0.046219997,-6.39421002,0.057914768,-6.911131025,0.067479909,-7.681886213,0.074399939,0.105105409
2883,-5.481510409,0.049620163,-6.819158489,0.066852955,-7.145176225,0.071636059,-7.972100505,0.079905049,0.105972108
2884,-5.406732348,0.048706348,-6.286764287,0.055132049,-7.043434869,0.069517587,-7.848795082,0.076780636,0.09912648
2885,-5.377415334,0.048332753,-6.418622126,0.057765474,-7.18619817,0.072712,-7.490496126,0.071254546,0.100816621
2886,-5.561699858,0.051663271,-6.510767855,0.061361883,-7.426179576,0.076311535,-8.177674815,0.081509347,0.103191543
2887,-5.789541781,0.054390299,-6.357113137,0.055903092,-6.836015705,0.067225023,-8.038443361,0.080551468,0.09932788
2888,-5.997976795,0.060607961,-6.589099447,0.060826735,-6.864240235,0.067346565,-7.970711606,0.079687726,0.105508862
2889,-5.516705811,0.050256757,-6.401450586,0.056655474,-7.172036079,0.07300899,-8.229338058,0.085268165,0.092868523
2890,-5.601014362,0.051076949,-6.343323559,0.057208511,-7.393151997,0.078280563,-8.421511563,0.08727233,0.085013591
2891,-5.240939793,0.044556498,-6.455712622,0.058069463,-6.75144847,0.067057125,-8.628271053,0.090276002,0.090848974
2892,-5.617241588,0.052155216,-6.247926133,0.056464371,-6.626025792,0.064084962,-8.133012448,0.081802058,0.09948959
2893,-5.353137206,0.046538061,-6.310047196,0.057184229,-7.118176107,0.073261913,-7.811101106,0.078711382,0.101737829
2894,-5.286667394,0.045745494,-6.353203919,0.058430265,-7.572991366,0.081560189,-8.251810374,0.085401306,0.097973161
2895,-5.418241441,0.049356242,-6.753124563,0.064703772,-6.738215369,0.064779841,-8.573614215,0.089914049,0.104464704
2896,-5.639749245,0.052336989,-6.635752513,0.062189147,-6.587598486,0.061852366,-7.843631967,0.076272202,0.074566237
2897,-5.286525962,0.045214497,-6.558106827,0.060225459,-7.302386479,0.075895327,-7.385580429,0.069713759,0.1092352
2898,-5.337451939,0.046839823,-6.341306111,0.056480388,-6.89996414,0.068057696,-8.053062854,0.081978799,0.098140114
2899,-5.634437762,0.05207115,-6.375975551,0.058048504,-6.793994136,0.066327345,-7.736171187,0.075693659,0.107320424
2900,-5.330321158,0.046690114,-6.784674323,0.064340511,-7.489952364,0.081030961,-7.834354916,0.076707072,0.093905123
2901,-5.365856167,0.046431807,-6.20012173,0.055509339,-6.639999111,0.063788725,-7.760736029,0.076415313,0.109884302
2902,-5.231999533,0.045846026,-6.485586214,0.058901385,-7.358320881,0.077238734,-8.25274072,0.08355418,0.107570409
2903,-5.630333493,0.054009247,-6.193141057,0.054631544,-6.598032266,0.064261691,-7.672831749,0.074244345,0.098220519
2904,-4.981153132,0.039556362,-6.398042731,0.057979074,-6.986006123,0.070501726,-8.509469211,0.087189754,0.086069374
2905,-5.493960182,0.050176748,-6.513421135,0.061749425,-6.923471154,0.06761219,-7.802095729,0.077073529,0.106427652
2906,-5.864367797,0.056768483,-6.504860062,0.061991547,-7.158122378,0.073763494,-8.426357922,0.087396675,0.116735781
2907,-5.633665936,0.052806794,-6.540956062,0.061613318,-6.895445847,0.068829438,-7.696405477,0.074356367,0.095688629
2908,-5.589204172,0.050491422,-6.627788085,0.061932796,-7.448600893,0.076999424,-8.40963679,0.086668506,0.087702624
2909,-5.573373104,0.050270728,-6.244075462,0.054812522,-6.895218428,0.067414859,-7.582841745,0.073919001,0.110840308
2910,-6.028860018,0.060557396,-7.013531817,0.06817178,-7.394446234,0.077220389,-8.114235771,0.083801188,0.090510335
2911,-5.480090583,0.049239841,-6.506057341,0.058518702,-6.558850096,0.060916849,-8.283818879,0.08366499,0.101129887
2912,-5.67470451,0.052599631,-6.482743992,0.059331321,-6.754738029,0.06583576,-8.574232271,0.091709846,0.105533809
2913,-5.611397888,0.051748505,-6.709850997,0.064023043,-6.581003687,0.062762921,-7.880655476,0.077140968,0.101576899
2914,-5.184813408,0.043859644,-6.471191466,0.059694914,-6.685091446,0.065666825,-8.299964814,0.084960165,0.096986852
2915,-5.620000334,0.051241024,-6.159269345,0.054693273,-7.480007387,0.07923454,-7.981212815,0.080426214,0.103246133
2916,-5.625858541,0.051207858,-6.402220977,0.057958686,-6.997053741,0.069286032,-8.162596951,0.081770349,0.109396155
2917,-5.490406783,0.049015594,-6.652665428,0.061229025,-6.783725415,0.064413165,-7.888147847,0.079708222,0.110112313
2918,-5.299033872,0.046558329,-6.642278055,0.062281888,-7.353248044,0.074397981,-7.605895015,0.072301387,0.104126345
2919,-5.459162857,0.0493135,-6.823656586,0.065727381,-6.696832615,0.064919343,-7.5535462,0.071933356,0.098202031
2920,-5.151086509,0.042815933,-6.299674491,0.058138461,-6.704606918,0.066526835,-7.566619785,0.073954865,0.097992971
2921,-5.494254688,0.050813958,-6.799227474,0.065141853,-6.846156729,0.068482596,-7.976239756,0.080153761,0.10619887
2922,-5.526833219,0.050721414,-6.948866494,0.068861896,-7.183056038,0.074000987,-8.401207469,0.087304642,0.084352722
2923,-5.829201375,0.055954208,-6.503234859,0.060229642,-7.306016979,0.074533809,-7.862466871,0.075226597,0.105049612
2924,-5.074944426,0.041461921,-6.457662315,0.059558869,-7.603940936,0.08259254,-7.707209745,0.075425944,0.106909483
2925,-5.653793993,0.054507262,-5.91376478,0.047611573,-7.146641055,0.072905807,-7.71296178,0.075117135,0.093518028
2926,-5.808228811,0.055781575,-6.566816235,0.061116895,-7.290626595,0.074357165,-8.037430116,0.080300613,0.104715283
2927,-5.692895086,0.053619095,-6.519635631,0.059871355,-6.548494989,0.062480947,-8.715479348,0.091960226,0.106031971
2928,-5.597839037,0.052653963,-6.171645027,0.055599683,-6.733029383,0.064578286,-7.851100036,0.077697842,0.119458142
2929,-5.729555911,0.054794969,-6.736070938,0.06372402,-7.3335541,0.074533887,-8.140728944,0.08347406,0.098905609
2930,-5.657946807,0.051531537,-6.208688046,0.054232472,-6.851834073,0.066520686,-8.350611199,0.086253395,0.101190388
2931,-5.163741927,0.043164311,-6.885952307,0.067396736,-7.460937067,0.077736347,-7.880577524,0.078489597,0.095774721
2932,-5.539770773,0.050482576,-6.6096834,0.062073706,-7.079195959,0.072227014,-8.241902514,0.083131679,0.094695439
2933,-5.736920438,0.055903923,-6.508013833,0.060086013,-7.122696814,0.071558404,-7.995567754,0.081405645,0.104924878
2934,-5.577596209,0.051174336,-6.616297838,0.063653972,-7.378340083,0.077310211,-7.61758096,0.074159622,0.106829674
2935,-5.387560917,0.047671625,-6.47118497,0.059303043,-6.903636222,0.067262763,-7.983887745,0.078255008,0.098548773
2936,-5.430423761,0.048725241,-6.714508008,0.064189044,-7.211061685,0.07332077,-7.852347258,0.075917502,0.111993853
2937,-5.336569108,0.047009386,-6.181258085,0.05354465,-6.891544676,0.066318006,-8.271565488,0.083558936,0.111774376
2938,-5.536265596,0.051495332,-6.440833808,0.058660947,-7.126767183,0.073123734,-7.676549238,0.074651772,0.093958577
2939,-5.410179726,0.04823649,-6.743226063,0.063552347,-7.079173426,0.071921031,-7.739909103,0.076464232,0.109521756
2940,-5.157190131,0.043524816,-6.139919205,0.053900498,-6.784612633,0.06592215,-8.185389709,0.083237412,0.090216322
2941,-5.558924639,0.052888085,-6.234326617,0.055226892,-6.740520586,0.065514882,-7.431597709,0.069744179,0.099635904
2942,-5.5483593,0.051129814,-6.70060302,0.062746551,-7.350471452,0.076876776,-7.93403314,0.077604043,0.086822218
2943,-5.396454194,0.047765059,-6.457868342,0.058041185,-6.884772247,0.067291895,-8.466682532,0.086830591,0.102028712
2944,-5.506326601,0.050712461,-6.602476479,0.062389325,-6.916017238,0.068164488,-7.154499603,0.064718536,0.111660961
2945,-5.73196874,0.054190837,-6.670752706,0.062598751,-7.262456131,0.074424006,-7.399431471,0.069536501,0.086300066
2946,-5.491524747,0.050503264,-6.442308739,0.059260959,-6.807530963,0.066383489,-7.983723915,0.079629982,0.08462663
2947,-4.98817889,0.040575724,-6.776846742,0.06578362,-7.577108412,0.079588353,-8.595781844,0.088950043,0.106078382
2948,-5.669675313,0.053281286,-6.582626713,0.061700106,-7.140785804,0.071287069,-8.154513584,0.083315313,0.095476889
2949,-5.526597117,0.051810482,-6.783687416,0.066268477,-6.943386026,0.069232093,-8.10505137,0.083964707,0.107906122
2950,-5.762583673,0.054835294,-6.41387372,0.059364317,-7.517180684,0.077679346,-8.242918382,0.085998093,0.084281528
2951,-5.445467558,0.049841974,-6.749181728,0.064722817,-6.690900112,0.064614341,-8.348965634,0.08581505,0.107917971
2952,-5.580425012,0.05317034,-6.310291201,0.056994917,-7.265184555,0.073976597,-8.125395826,0.081062879,0.105908673
2953,-5.544144367,0.050158703,-6.291886577,0.055083304,-6.935304079,0.067541055,-7.823319749,0.077188304,0.107610063
2954,-5.435922493,0.048326995,-6.474487668,0.059902548,-6.947392887,0.070327222,-7.959625239,0.07962117,0.11117625
2955,-5.587106577,0.051497689,-6.48366075,0.058537605,-6.977155036,0.069970306,-7.871573902,0.078322804,0.099325622
2956,-5.21969365,0.045343018,-6.387937128,0.057257753,-7.030253088,0.070931271,-8.301447897,0.085008526,0.095578728
2957,-5.744763941,0.056149425,-6.563865079,0.061876186,-7.212979939,0.074079145,-8.195741515,0.084155006,0.104688365
2958,-5.097592467,0.040664297,-6.265865198,0.055528728,-6.918598901,0.067742623,-7.833755591,0.077196557,0.088327038
2959,-5.58072239,0.051110066,-6.292841095,0.05736069,-6.878691458,0.068732318,-8.229438508,0.084254102,0.101891747
2960,-5.698733439,0.053550583,-6.556450148,0.06109933,-6.557984472,0.062427668,-8.164354681,0.082526652,0.096628196
2961,-5.31609114,0.045903852,-6.470863392,0.059482078,-7.032021324,0.068844214,-8.109332055,0.081791402,0.114011896
2962,-5.542715972,0.050348371,-6.62498633,0.062618597,-7.313057587,0.076751676,-7.500113191,0.07244967,0.074649067
2963,-5.918849453,0.057304109,-6.402858892,0.058200338,-7.893931583,0.086103409,-8.215396331,0.085716136,0.125479616
2964,-5.311205667,0.046693645,-6.580924494,0.061675957,-7.160076967,0.072809134,-8.0212372,0.081016268,0.103130232
2965,-5.551061901,0.052112423,-6.700660371,0.063634503,-7.206840012,0.073124633,-8.343039048,0.086829299,0.110792836
2966,-5.522898764,0.050507926,-6.684065053,0.064101909,-6.885938362,0.069695901,-7.879332494,0.076493629,0.104680249
2967,-5.678455509,0.052906876,-6.367493324,0.057928994,-7.186698684,0.073881453,-7.529361585,0.072454495,0.101413126
2968,-5.412147914,0.048764748,-6.799343489,0.066343089,-7.74247507,0.084336989,-7.869404621,0.076813398,0.108413041
2969,-5.501019596,0.049449212,-6.551866379,0.060350859,-6.910880813,0.068165432,-7.245793682,0.067637248,0.076989073
2970,-6.021028617,0.059159951,-6.570384944,0.060274061,-7.154437278,0.071898525,-7.952049916,0.080147329,0.085182619
2971,-5.47681445,0.049909711,-6.52821792,0.060960204,-6.894371732,0.067822005,-8.25380254,0.084828983,0.108908415
2972,-5.718734518,0.054542884,-7.064595416,0.069599744,-7.197443069,0.072801518,-7.753793784,0.07398579,0.113338221
2973,-5.09432743,0.043060055,-5.924053292,0.049689757,-7.487710438,0.079577009,-7.608239841,0.07353653,0.100841662
2974,-5.43413871,0.048883953,-6.498786552,0.059443855,-6.797182521,0.066360856,-7.534212257,0.071336754,0.104375899
2975,-5.640335283,0.051138328,-6.017451389,0.052165037,-6.611107587,0.06183076,-8.415248288,0.08804344,0.099870063
2976,-5.85854212,0.057874833,-6.301872324,0.056197436,-6.803440597,0.067344333,-8.056340875,0.08067746,0.100097826
2977,-5.687501014,0.053050634,-6.213925042,0.053549852,-7.302476423,0.075396129,-8.425520398,0.087169841,0.106387172
2978,-5.608745881,0.052269157,-6.286732579,0.055951337,-6.854098451,0.067410723,-7.909586335,0.077836344,0.106007169
2979,-5.459651601,0.048239519,-6.546324196,0.061066298,-6.715292495,0.063870465,-8.053909213,0.081320926,0.102045327
2980,-5.419967328,0.048557702,-6.512895591,0.061479793,-6.980348437,0.070720646,-7.757171257,0.075149978,0.082780417
2981,-5.696739999,0.053101541,-6.553135563,0.060294228,-7.105055041,0.071522303,-7.991564874,0.078723818,0.090133497
2982,-5.054837028,0.041313073,-6.296005685,0.056238521,-7.202910502,0.074457526,-7.695487241,0.073657424,0.09815199
2983,-5.819714808,0.056389034,-6.853613635,0.06606098,-7.440909294,0.077699014,-7.595211328,0.072340038,0.090008473
2984,-5.649443084,0.052739133,-6.465797766,0.05887693,-7.382675485,0.075832482,-7.828663708,0.077159113,0.094746191
2985,-5.243966206,0.044999009,-6.816684308,0.066176971,-6.719253628,0.063170807,-8.196674554,0.084268306,0.101400288
2986,-5.303430595,0.047079623,-6.171747814,0.053685683,-6.94789952,0.069709547,-7.647910767,0.074042818,0.086273616
2987,-5.354865832,0.046228443,-6.099903182,0.052116677,-7.105516815,0.072250275,-7.922163686,0.080218426,0.091927617
2988,-5.379272901,0.048063585,-6.439393511,0.059363021,-6.838398736,0.067187859,-7.657622955,0.074297831,0.09498384
2989,-5.477496411,0.050061943,-6.819942679,0.064895094,-7.300625595,0.075607659,-7.255170163,0.069164848,0.112481374
2990,-5.468018833,0.048048913,-6.570045561,0.061244352,-7.099239364,0.070836733,-7.801961753,0.076271619,0.087972313
2991,-6.058343652,0.061544601,-6.515994299,0.061846935,-7.204177189,0.074143975,-7.563459451,0.072237362,0.097493176
2992,-5.718724827,0.054746507,-6.785987205,0.065274013,-7.311050913,0.074368521,-7.844417865,0.07767019,0.098843656
2993,-5.555491344,0.052374412,-6.44758571,0.058696872,-6.770434997,0.06601376,-7.863012507,0.077740722,0.102753341
2994,-5.667544869,0.053352552,-6.694569289,0.064003752,-6.757150825,0.065553938,-7.842644149,0.078766948,0.112674766
2995,-5.431615172,0.04945879,-6.669401817,0.062776495,-7.122411036,0.073111093,-8.270312306,0.085961118,0.076398837
2996,-5.651953323,0.05281496,-6.765403396,0.064663528,-7.133654303,0.07274655,-8.201061888,0.081704165,0.087120349
2997,-5.470150009,0.048718383,-6.508334626,0.060860444,-7.043213618,0.070052794,-8.139604006,0.081126869,0.082062575
2998,-5.332647156,0.046248539,-6.273459359,0.057010657,-6.939491338,0.069650011,-7.386660488,0.069833583,0.093021326
2999,-5.452241148,0.047767666,-7.062930818,0.069113572,-7.265815371,0.073092782,-7.534817856,0.069862474,0.100041927
3000,-5.333418309,0.047181162,-6.741736101,0.064536025,-7.000134856,0.069031353,-7.875838748,0.080120874,0.107779758
3001,-5.331211457,0.047332297,-6.359601289,0.056491454,-6.923726947,0.069989045,-7.522167718,0.072038505,0.098790879
3002,-5.394628491,0.046921465,-6.151498066,0.052176576,-6.777185224,0.066359397,-7.406321362,0.068332908,0.107833684
3003,-5.669809821,0.053123221,-6.522833817,0.061071087,-6.422017837,0.059644041,-8.011949406,0.080143138,0.0863
3004,-5.211273344,0.04433346,-6.503598597,0.058947484,-7.343720663,0.07580199,-7.727692811,0.076840048,0.100489464
3005,-5.741411061,0.055130844,-6.12064268,0.053385186,-6.762820554,0.065625021,-7.991380074,0.078714932,0.087601541
3006,-5.484353122,0.048718927,-6.55278416,0.060918162,-6.97691841,0.069634984,-7.365957414,0.068983487,0.09295972
3007,-5.193072468,0.045383691,-6.77648358,0.063101174,-7.028197516,0.072203816,-8.704478955,0.09196168,0.09472092
3008,-5.268265475,0.045894766,-6.508050168,0.059989806,-6.499538523,0.061424659,-8.370176499,0.086520548,0.08872188
3009,-5.391592771,0.047618764,-6.52267221,0.059770648,-7.223539247,0.075872511,-7.565989579,0.072509743,0.112132977
3010,-5.503786526,0.04938807,-6.143606091,0.054156483,-7.188707421,0.073018918,-7.920664205,0.077813657,0.099137363
3011,-5.681704993,0.05352717,-6.632253434,0.061887117,-6.840188975,0.066201127,-8.428720261,0.088062463,0.103145518
3012,-5.481644736,0.049369195,-6.5432392,0.061262594,-6.80321353,0.067060077,-7.342341157,0.067661758,0.101391199
3013,-5.458162263,0.048842548,-6.663681124,0.062846609,-6.753804813,0.064396048,-8.913749325,0.097198165,0.093041751
3014,-5.388615828,0.048022242,-6.116850811,0.053466162,-6.927451822,0.069510096,-8.428153865,0.08610296,0.108831639
3015,-5.736723985,0.054590701,-6.756740888,0.064065971,-6.967060996,0.069560443,-7.599814902,0.072258174,0.116657116
3016,-5.45170227,0.049726225,-6.166445376,0.053881894,-7.099270468,0.07153617,-7.815023644,0.07559606,0.08285171
3017,-5.432338279,0.048183163,-6.529731703,0.061129363,-7.082235924,0.070746879,-7.767348081,0.077155747,0.100886775
3018,-5.451439979,0.049823041,-6.37447071,0.057139294,-7.284546134,0.075593696,-8.065684065,0.08104119,0.093397319
3019,-5.311060185,0.045386294,-6.384755139,0.056637178,-7.651880017,0.081679581,-8.168580855,0.082476622,0.110370462
3020,-5.70974595,0.053401208,-6.607041309,0.062531568,-6.787820147,0.065253377,-8.560404366,0.089611404,0.098974943
3021,-5.673350858,0.053474652,-6.558243855,0.060867469,-7.241891199,0.074528142,-7.607859989,0.073398989,0.089893972
3022,-5.253744602,0.044183251,-6.581263352,0.061992759,-7.313421647,0.075417794,-7.844144699,0.077238286,0.097113556
3023,-5.313645428,0.046120883,-6.22000682,0.055295319,-7.022174557,0.069882073,-7.895146036,0.076816766,0.102554573
3024,-5.093828936,0.043135337,-6.26384126,0.056812879,-7.288900578,0.074931082,-8.087188654,0.082933928,0.093176276
3025,-5.478836872,0.04941963,-5.882497499,0.048090386,-7.215368741,0.074621444,-7.911231555,0.078483436,0.101283857
3026,-5.468780542,0.050456194,-6.700129808,0.064489438,-7.044652954,0.070914765,-7.937897596,0.078827271,0.104612815
3027,-5.261183848,0.046434443,-6.640025833,0.06345575,-6.478417739,0.060234991,-7.644603219,0.073321447,0.107691403
3028,-5.304653244,0.046901789,-6.526132991,0.060441158,-7.41844513,0.076624551,-7.93236401,0.079103893,0.104165302
3029,-5.205514201,0.044270362,-6.55714989,0.06204382,-7.072891923,0.071851869,-8.06900558,0.081529075,0.09627039
3030,-5.624993486,0.05225933,-6.178253519,0.053771635,-7.070796932,0.071901634,-8.102337209,0.082149718,0.075024267
3031,-5.283000819,0.045265704,-6.673127429,0.063653567,-7.088504102,0.069703496,-7.902668714,0.078306247,0.111820892
3032,-5.263334723,0.045462733,-5.998905413,0.05256085,-7.160265013,0.071002372,-7.537562543,0.072111928,0.088175928
3033,-5.765301334,0.053813389,-6.413175683,0.059281994,-7.147282806,0.074354903,-7.775136957,0.075549233,0.103425371
3034,-5.62486999,0.052287316,-6.345578648,0.057510941,-7.255923861,0.074892041,-7.87792278,0.078846647,0.117846188
3035,-5.824085843,0.055921382,-6.506867356,0.059843583,-6.58744088,0.062420983,-8.197694901,0.083454873,0.100501696
3036,-6.021292706,0.0596768,-5.827795503,0.048281756,-6.841874979,0.068140894,-7.84198129,0.078290362,0.096777353
3037,-5.268845844,0.044218968,-6.633710757,0.062835898,-6.81885953,0.068142685,-7.40322979,0.069653194,0.098916646
3038,-5.271995083,0.046354161,-6.407472209,0.059415812,-7.220133036,0.072907182,-7.864937362,0.078007986,0.093533381
3039,-5.221633912,0.044760283,-6.59747761,0.061409908,-6.712102039,0.065487897,-8.232149706,0.08391458,0.10940224
3040,-5.233392265,0.044069677,-6.224600297,0.054265167,-7.108103826,0.071096263,-8.199335447,0.083547088,0.090937337
3041,-5.484908825,0.049472391,-6.380875744,0.057806942,-6.96129437,0.069860756,-8.278825692,0.084827436,0.09988204
3042,-5.312365845,0.046271975,-6.22524243,0.054540536,-7.337557251,0.076343592,-7.581707311,0.072638005,0.09485042
3043,-5.560355178,0.051466935,-6.484730628,0.060636955,-6.943129425,0.071087537,-7.926854434,0.078566056,0.089044149
3044,-5.259901609,0.043875371,-6.72040735,0.06317581,-6.61514461,0.06166308,-7.889637864,0.077744757,0.100739666
3045,-5.137692197,0.043572825,-6.364565572,0.058168919,-6.832729156,0.066708211,-7.523768925,0.071605317,0.110197113
3046,-5.583077099,0.050305396,-6.461973175,0.059595846,-6.993185908,0.069871313,-8.190487605,0.081188392,0.103878917
3047,-5.571937257,0.051176617,-6.38561245,0.055956587,-6.965409207,0.069180107,-7.965953754,0.079378702,0.114311999
3048,-5.330291958,0.047893641,-6.355036719,0.058658472,-6.847727919,0.067895765,-8.199373574,0.082146577,0.108541049
3049,-5.224396216,0.044462436,-6.829650415,0.064553957,-6.824081665,0.066945408,-8.217020826,0.083814613,0.111536172
3050,-5.613253231,0.05250699,-6.896814063,0.068489116,-6.90169775,0.069715322,-7.71595727,0.07536465,0.097665219
3051,-5.629689638,0.052244713,-6.523260131,0.058851416,-7.134413288,0.071941962,-8.187869989,0.081477071,0.077437905
